,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
597,1.69256316666,-1.00448266666,2.92399894686e+16,3.35503045266e+20,3.35532285256e+20,8.95066113957e+16,1.02700928559e+21,1.0270987922e+21
598,1.6610345,-1.03324166666,1.59654469036e+15,3.41876707232e+20,3.41878303777e+20,4.64880858988e+15,9.95474403478e+20,9.95479052287e+20
599,1.68271916667,-0.722626333333,57869168.5173,5.36897725839e+17,5.36897725897e+17,94929179540.1,8.80732554428e+20,8.80732554523e+20
600,2.108322,-0.4501115,1.93772705024e+16,1.580209099e+18,1.5995863695e+18,4.36534595479e+17,3.55992315698e+19,3.60357661653e+19
601,1.6144195,-0.680941666667,23321.1390212,3.3571423861e+17,3.3571423861e+17,36660911.1604,5.27743943629e+20,5.27743943629e+20
602,1.89413940146,-0.846610657843,1.04576393193e+17,1.70326669382e+20,1.70431245776e+20,5.59222175391e+17,9.10821722482e+20,9.11380944657e+20
603,1.7312565,-0.905615666665,3.11670680083e+12,4.50757063268e+19,4.50757094435e+19,8.06861681428e+14,1.16693235914e+22,1.16693243983e+22
604,1.7382885,-0.862884333333,1.23976656375e+11,2.09584723378e+19,2.09584724618e+19,2.90553156803e+13,4.91185234188e+21,4.91185237093e+21
605,1.75040616667,-0.873946666666,2.24206085172e+12,6.46268781097e+19,6.46268803517e+19,3.43198793185e+12,9.89262470622e+19,9.89262504942e+19
606,2.24561358333,-0.184901083334,2.36605843282e+17,1.09282310033e+18,1.32942894362e+18,2.43924440912e+18,1.12662586886e+19,1.37055030977e+19
607,1.67494554278,-1.14717923897,8.0224919178e+16,6.53313875562e+20,6.53394100481e+20,3.39467335364e+17,2.76446175036e+21,2.76480121769e+21
608,2.08349620592,-0.940279180805,6.40045765662e+19,7.07449526341e+19,1.347495292e+20,2.4640768869e+17,2.72357090699e+17,5.18764779389e+17
609,1.8915764145,0.973983868512,3.91403373622e+18,1.75452214534e+19,2.14592551896e+19,4.85604945512e+17,2.17679429511e+18,2.66239924063e+18
610,1.78426016667,-0.851658,1.73814777092e+13,1.03053554421e+20,1.03053571802e+20,1.70156719232e+13,1.00884717736e+20,1.00884734752e+20
611,1.79900716667,-0.857543666666,7.7711173036e+13,1.31522989803e+20,1.31523067514e+20,3.81724236467e+13,6.46052696142e+19,6.46053077866e+19
612,1.83232483333,-0.832012666666,4.64938235638e+14,1.27419974526e+20,1.27420439464e+20,9.96325467303e+13,2.73050818222e+19,2.73051814547e+19
613,1.75468333333,-0.837498666666,46197478182.7,9.00693768155e+18,9.00693772775e+18,7.00109841137e+12,1.36497617563e+21,1.36497618263e+21
614,1.82718707696,-0.955127933509,1.96192957013e+17,2.94013195273e+20,2.9420938823e+20,1.87722549026e+18,2.81319509651e+21,2.815072322e+21
615,1.78272816666,-0.887155333332,1.99432471938e+14,1.7494628566e+20,1.74946485092e+20,3.65574935168e+14,3.20689887742e+20,3.20690253317e+20
616,1.96393666129,-0.722159533877,3.42177124741e+17,8.45860440572e+19,8.4928221182e+19,1.69896149403e+16,4.1998258035e+18,4.21681541844e+18
617,1.814393,-0.812486166666,2.08550784439e+13,1.45891725606e+19,1.45891934156e+19,2.25267130205e+15,1.57585647238e+21,1.57585872505e+21
618,1.82138316667,-0.779288,1.01148397267e+13,5.26866531715e+18,5.26867543199e+18,9.07870333824e+14,4.7289577191e+20,4.7289667978e+20
619,1.809055,-0.799291166666,6.29623059732e+12,6.75971489159e+18,6.75972118782e+18,6.60131080152e+14,7.08725295863e+20,7.08725955994e+20
620,1.79862183333,-0.761967666666,1.76928017581e+12,3.41672562715e+18,3.41672739643e+18,7.62502717435e+14,1.47249859635e+21,1.47249935885e+21
621,1.735918,-0.779127333333,14841348318.4,1.95146595203e+18,1.95146596687e+18,1.560887764e+13,2.05238719625e+21,2.05238721186e+21
622,1.83783983333,-0.798207666666,8.2200945415e+13,3.49582176948e+19,3.49582998957e+19,1.14580728202e+16,4.87286127902e+21,4.87287273709e+21
623,1.85030983333,-0.803146666667,2.91447707159e+14,7.4461801363e+19,7.44620928107e+19,6.90922241475e+13,1.76523312548e+19,1.7652400347e+19
624,1.88473883333,-0.766955166667,2.50861591249e+15,5.70680557496e+19,5.70705643655e+19,7.10717562428e+13,1.61679870055e+18,1.61686977231e+18
625,1.89946083333,-0.759229166667,1.01094580207e+16,7.93845797592e+19,7.93946892172e+19,1.56525602248e+15,1.22911823073e+19,1.22927475633e+19
626,1.92148908333,-0.712413333333,1.69456095391e+16,1.9764847431e+19,1.97817930406e+19,5.17403114275e+14,6.03483373695e+17,6.04000776809e+17
627,1.8540535,-0.749404666666,1.90984103031e+14,3.27964247919e+18,3.2798334633e+18,1.28886928095e+16,2.21328915697e+20,2.2134180439e+20
628,1.88233866667,-0.753422333333,1.5054258811e+15,3.72065289255e+19,3.72080343514e+19,7.8632169408e+16,1.9433903205e+21,1.94346895266e+21
629,1.80777616667,-0.729692333333,5.00171099625e+12,2.37735761069e+18,2.3773626124e+18,2.42668750144e+15,1.15342609852e+21,1.15342852521e+21
630,1.94788791667,-0.6982255,6.40319950346e+16,3.92913835352e+19,3.93554155302e+19,8.43896850714e+16,5.17832917866e+19,5.18676814717e+19
631,1.86863983333,-0.759229,8.28172889892e+14,1.95587353114e+19,1.95595634843e+19,2.4505037468e+13,5.78728846936e+17,5.78753351974e+17
632,1.97791869392,-0.783849989129,3.66531932866e+18,1.28651686072e+20,1.323170054e+20,2.0962570146e+18,7.35780365053e+19,7.56742935199e+19
633,1.7205515,-0.734066333333,1164229213.86,6.98606777577e+17,6.98606778742e+17,1.74608701098e+12,1.04775606521e+21,1.04775606695e+21
634,1.97023004454,-0.844342835169,8.50072446613e+18,1.60532958029e+20,1.69033682495e+20,8.41534921969e+18,1.58920678875e+20,1.67336028095e+20
635,1.725714,-0.815855333333,3402467657.41,4.56734723461e+18,4.56734723802e+18,1.63553786642e+12,2.19548577781e+21,2.19548577944e+21
636,2.27917466667,0.173708833333,7.14503455891e+17,3.89891364455e+18,4.61341710044e+18,1.70159758244e+19,9.28530432847e+19,1.09869019109e+20
637,1.9164085,-0.6958115,6.44976850565e+15,3.81861579483e+18,3.82506556334e+18,3.32279731562e+17,1.967277787e+20,1.97060058431e+20
638,1.65714683333,-0.652426,302414.746868,2.48967505696e+17,2.48967505697e+17,439107004.658,3.61501470466e+20,3.61501470467e+20
639,1.6870775,-0.670430333333,5792175.56582,3.13319966691e+17,3.13319966697e+17,7874085225.76,4.25938076742e+20,4.2593807675e+20
640,1.7020365,-0.578704333333,267421.98414,1.29036341519e+17,1.29036341519e+17,301254709.324,1.45361293618e+20,1.45361293618e+20
641,1.66645183333,-0.604924,21914.3982608,1.56823542042e+17,1.56823542042e+17,26327875.7757,1.88407214492e+20,1.88407214492e+20
642,1.72649616667,-0.635641,93453220.2074,2.57099961993e+17,2.57099962086e+17,1.16337930523e+11,3.20058286373e+20,3.2005828649e+20
643,1.63825483333,-0.54139,46.3864411349,7.49427366691e+16,7.49427366691e+16,50147.9372474,8.1019874853e+19,8.1019874853e+19
644,1.82254816667,-0.651715,5.77108021949e+11,6.2765256741e+17,6.27653144518e+17,6.43583676237e+14,6.99950323632e+20,6.99950967216e+20
645,1.7549305,-0.691882666667,17396632799.1,5.20783427583e+17,5.2078344498e+17,2.33374511452e+13,6.98627023907e+20,6.98627047245e+20
646,1.81348316667,-0.593456666667,11337238581.1,3.03166798478e+17,3.03166809815e+17,1.0755308621e+13,2.87605527392e+20,2.87605538148e+20
647,1.80094183333,-0.621229,32596081403.3,3.90678342724e+17,3.9067837532e+17,3.80247954066e+13,4.55743862831e+20,4.55743900855e+20
648,1.87299383333,-0.553869,39296909935.6,3.30615428946e+17,3.30615468243e+17,3.33871883478e+13,2.80895358311e+20,2.80895391699e+20
649,1.73215016667,-0.591417,5234546.31644,1.70512276764e+17,1.70512276769e+17,5653973766.48,1.84174880001e+20,1.84174880006e+20
650,1.86274716667,-0.580988,4.46490446528e+11,4.40837490803e+17,4.40837937293e+17,4.60926211583e+14,4.5509048657e+20,4.55090947496e+20
651,1.75651683333,-0.645653333333,1523764172.79,3.43615328182e+17,3.43615329706e+17,1.79246685171e+12,4.04208929772e+20,4.04208931565e+20
652,1.7915725,-0.694570333333,2.71944695172e+11,1.02302735255e+18,1.02302762449e+18,3.32779056361e+14,1.25187982357e+21,1.25188015635e+21
653,1.7943685,-0.566045666667,323152593.594,1.99725854844e+17,1.99725855167e+17,3.16032669947e+11,1.95325355312e+20,1.95325355628e+20
654,1.72313883333,-0.515743333333,32260.8886563,6.14030509814e+16,6.14030509814e+16,29891274.6176,5.68928983574e+19,5.68928983574e+19
655,1.6644785,-0.522306333333,366.399068998,5.51552806643e+16,5.51552806643e+16,362295.832656,5.45376067365e+19,5.45376067365e+19
656,1.13264416667,0.2439555,1.39394979589e+17,3.81406941136e+18,3.95346439095e+18,9.53807723716e+18,2.60977036193e+20,2.7051511343e+20
657,1.13012683333,-0.135102333333,1.95048508361e+17,3.47368359851e+18,3.66873210687e+18,1.13535937863e+19,2.0219991863e+20,2.13553512416e+20
658,1.75833083333,-0.524284,918515.813067,9.23046550773e+16,9.23046550782e+16,851740005.123,8.55941359637e+19,8.55941359645e+19
659,1.6991255,-0.539012666667,11728.7242055,7.84453831592e+16,7.84453831593e+16,11886048.9911,7.94976206295e+19,7.94976206295e+19
660,1.82306416667,-0.531767333333,184855610.525,1.72044764408e+17,1.72044764593e+17,1.65965610711e+11,1.54463877583e+20,1.54463877749e+20
661,1.76443116667,-0.560266,19386254.7051,1.471609029e+17,1.4716090292e+17,19497430767.7,1.48004839494e+20,1.48004839513e+20
662,1.8326855,-0.471956333333,1267629.15875,8.43064193733e+16,8.43064193746e+16,970803302.609,6.45653737087e+19,6.45653737097e+19
663,1.81434883333,-0.499775666667,9842274.12084,1.09184033559e+17,1.09184033569e+17,8293316917.39,9.20008710903e+19,9.20008710986e+19
664,1.8665215,-0.467813333333,20678288.5451,1.20115145551e+17,1.20115145572e+17,15990610238.3,9.28855631373e+19,9.28855631533e+19
665,2.131377,0.5075665,5.84235483528e+16,3.17030550343e+17,3.75454098696e+17,2.5832009695e+18,1.40175262903e+19,1.66007272598e+19
666,1.87754616667,-0.495924666667,369300676.211,1.88316773542e+17,1.88316773912e+17,2.97344355014e+11,1.51624227017e+20,1.51624227314e+20
667,1.77955283333,-0.498072,415024.255147,7.30501594208e+16,7.30501594212e+16,347833981.797,6.12237176675e+19,6.12237176678e+19
668,1.8524255,-0.532059333333,2673142945.69,2.29241442634e+17,2.29241445307e+17,2.33079154978e+12,1.99882321375e+20,1.99882323705e+20
669,2.202702,0.353515,3.17610668001e+16,3.30589115348e+17,3.62350182148e+17,1.40837809817e+18,1.46592830927e+19,1.60676611909e+19
670,1.85795916667,-0.64746,7.79725049389e+12,8.87270140347e+17,8.87277937597e+17,8.17393679919e+15,9.30134289862e+20,9.30142463799e+20
671,1.16239366667,-0.242428,3.64202257584e+16,2.62065085093e+18,2.65707107669e+18,1.28264801163e+19,9.22941177089e+20,9.35767657205e+20
672,1.87583383333,-0.674785333333,1.27265822456e+14,1.52495298384e+18,1.52508024966e+18,1.13176180406e+17,1.3561249256e+21,1.35623810178e+21
673,1.94775733333,-0.6771115,4.70254353531e+16,9.59304573977e+18,9.64007117512e+18,2.40408992112e+18,4.90427029598e+20,4.92831119519e+20
674,1.90967583333,-0.525738,58046195542.6,3.45387164265e+17,3.45387222312e+17,4.94448204984e+13,2.94207160003e+20,2.94207209447e+20
675,1.9199625,-0.594671333333,8.69093486192e+13,1.09558712816e+18,1.09567403751e+18,7.99527174337e+16,1.00789120473e+21,1.00797115744e+21
676,1.9346575,-0.641241666666,4.17872148149e+15,2.48622111164e+18,2.49039983313e+18,1.44632350794e+18,8.6052158672e+20,8.61967910228e+20
677,1.8683925,-0.703649333333,3.1041452679e+14,2.23266643096e+18,2.23297684549e+18,1.23366314452e+17,8.87316169888e+20,8.87439536203e+20
678,1.94516783333,-0.6662795,2.57690958813e+16,3.91977288194e+18,3.94554197782e+18,1.21792057772e+18,1.85259586711e+20,1.86477507288e+20
679,1.996933,-0.641763,2.69536714208e+17,1.91600485579e+19,1.94295852721e+19,1.4693937317e+18,1.04452023662e+20,1.05921417394e+20
680,1.9398485,-0.615118333333,9.54759740046e+14,1.71456716524e+18,1.71552192498e+18,5.28733665986e+17,9.49505247061e+20,9.50033980727e+20
681,1.95706416667,-0.646613833333,2.21506105178e+16,3.5032363385e+18,3.52538694902e+18,1.3028223418e+18,2.06048251661e+20,2.07351074003e+20
682,1.99406691667,-0.625075333333,8.33072683293e+16,7.65671668191e+18,7.74002395024e+18,1.92915709015e+18,1.7730756956e+20,1.7923672665e+20
683,1.949654,-0.5649225,6.26582651438e+13,8.96950432129e+17,8.97013090394e+17,3.01363503422e+16,4.31400588576e+20,4.31430724926e+20
684,1.9934875,-0.652664833333,4.09913048479e+17,4.0118710055e+19,4.05286231034e+19,4.35031215259e+18,4.25770569017e+20,4.3012088117e+20
685,1.960083,-0.670659833333,9.28655462907e+16,2.35042860798e+19,2.35971516261e+19,7.95117831427e+17,2.01244462812e+20,2.02039580643e+20
686,1.8873265,-0.7250385,2.38672660663e+15,1.5699973236e+19,1.57023599626e+19,1.24889511321e+17,8.21527685557e+20,8.21652575069e+20
687,1.95350633333,-0.541298833333,9.19881127679e+12,6.85471671124e+17,6.85480869935e+17,7.4586621887e+15,5.55800252989e+20,5.55807711652e+20
688,1.91450983333,-0.429757666667,71241190.4176,1.21917022691e+17,1.21917022762e+17,50940242858.7,8.71754487551e+19,8.7175448806e+19
689,1.90608816667,-0.491426,4292687997.98,2.4175644468e+17,2.41756448973e+17,3.41186738086e+12,1.92150216392e+20,1.92150219804e+20
690,2.25041408333,-0.135257583334,1.98586096712e+17,7.4898568319e+17,9.47571779902e+17,3.88585645523e+18,1.46558641319e+19,1.85417205872e+19
691,1.92691883333,-0.400327333333,8678389.19183,8.93208816121e+16,8.93208816208e+16,5683780511.32,5.84993683665e+19,5.84993683722e+19
692,1.92766116667,-0.454120666667,1119424903.38,1.90750844559e+17,1.90750845679e+17,8.26964443841e+11,1.40915362529e+20,1.40915363356e+20
693,1.88191216667,-0.438951666667,3989426.94116,9.00997902217e+16,9.00997902257e+16,2800676353.6,6.32522805055e+19,6.32522805083e+19
694,1.95526216667,-0.445427333333,13479392794.9,2.36526013616e+17,2.36526027095e+17,9.89243054008e+12,1.73584759804e+20,1.73584769697e+20
695,1.98864583333,-0.465889666667,1.69432269523e+12,4.2347250742e+17,4.23474201742e+17,1.31063403577e+15,3.27574837427e+20,3.27576148061e+20
696,1.9675235,-0.357062333333,13707577.8468,8.22919612598e+16,8.22919612735e+16,8372327377.18,5.02623620217e+19,5.02623620301e+19
697,1.9731565,-0.407311666667,1813111944.36,1.78995296078e+17,1.78995297891e+17,1.24466811061e+12,1.22876989295e+20,1.22876990539e+20
698,1.99705816667,-0.339383333333,169036269.493,1.00965477539e+17,1.00965477708e+17,1.06866372253e+11,6.38313560738e+19,6.38313561806e+19
699,1.9579645,-0.386574666667,117851366.838,1.14513778169e+17,1.14513778287e+17,79328804634.4,7.70821873355e+19,7.70821874149e+19
700,1.99966216667,-0.394780333333,18717517304.4,2.14181215135e+17,2.14181233852e+17,1.29961067725e+13,1.48712133948e+20,1.48712146944e+20
701,1.9616405,-0.476394,1.71357333923e+11,3.40410082456e+17,3.40410253813e+17,1.32590130929e+14,2.63397056719e+20,2.63397189309e+20
702,1.93762716667,-0.519399333333,6.39229388043e+11,4.51625664468e+17,4.51626303697e+17,5.38522110337e+14,3.8047438128e+20,3.80474919802e+20
703,2.27176591667,0.0643032500001,1.97972193958e+17,7.32223662783e+17,9.3019585674e+17,5.85313514277e+18,2.16485152148e+19,2.75016503575e+19
704,2.001021,-0.570217916667,3.77687174418e+15,2.05595537413e+18,2.05973224588e+18,5.5310420892e+17,3.01084507976e+20,3.01637612185e+20
705,1.88561683333,-0.604505333333,7.07595025719e+12,7.16045243397e+17,7.16052319347e+17,6.89675856224e+15,6.97912080195e+20,6.97918976954e+20
706,1.96055666667,-0.684271,1.74959660164e+17,1.98506952127e+19,2.00256548728e+19,2.31380956184e+15,2.62521819882e+17,2.64835629443e+17
707,2.186422,-0.30183875,3.12253014427e+16,8.86388099563e+17,9.17613401005e+17,7.96586815128e+17,2.2612594293e+19,2.34091811081e+19
708,2.11014025,-0.466960916667,6.3179152885e+16,2.84975792688e+18,2.91293707977e+18,1.3268354511e+18,5.98482200502e+19,6.11750555014e+19
709,1.63731716667,-0.584316,930.793136218,1.25518867973e+17,1.25518867973e+17,1154806.29892,1.55727383162e+20,1.55727383162e+20
710,1.99090491667,-0.608935666667,2.45210710455e+16,3.07641634325e+18,3.1009374143e+18,1.38753771271e+18,1.74080638172e+20,1.75468175885e+20
711,2.02846458333,-0.603017416667,1.73230502361e+17,1.70492593147e+19,1.72224898171e+19,1.28676711121e+18,1.26642974867e+20,1.27929741978e+20
712,2.04460675,-0.568810083333,9.93449847418e+16,6.24544646463e+18,6.34479144937e+18,8.29391991784e+17,5.21407627807e+19,5.29701547725e+19
713,2.01236691667,-0.590169666667,2.97868771454e+16,3.30188404744e+18,3.33167092458e+18,6.40281281545e+17,7.09753674104e+19,7.16156486919e+19
714,2.04359725,-0.583327916667,1.91157776127e+17,1.05932568588e+19,1.07844146349e+19,9.43925497841e+14,5.2308859502e+16,5.32527849999e+16
715,1.99786716667,-0.494068666667,2.10931605368e+13,6.5801678836e+17,6.58037881521e+17,1.68232679785e+16,5.24814322901e+20,5.24831146169e+20
716,1.980146,-0.5736845,9.46524866659e+14,1.5962682046e+18,1.59721472946e+18,3.36759574863e+17,5.67928662925e+20,5.68265422499e+20
717,2.09048441667,-0.524485916667,1.97698076975e+17,2.51051277895e+19,2.53028258665e+19,1.95646101175e+18,2.48445531019e+20,2.5040199203e+20
718,2.05033316667,-0.534958833333,2.01850981367e+16,2.444193917e+18,2.46437901514e+18,1.09762425904e+18,1.3291025483e+20,1.34007879089e+20
719,2.07993958333,-0.539749583333,1.78772265358e+17,2.78621549896e+19,2.8040927255e+19,8.69493264488e+14,1.35512944634e+17,1.36382437899e+17
720,2.09323666667,-0.493717666667,8.37885459189e+16,3.86264539608e+18,3.946433942e+18,3.49189434159e+18,1.6097605531e+20,1.64467949651e+20
721,2.04471416667,-0.495260666667,1.79063871891e+15,1.55272629542e+18,1.55451693414e+18,8.71510946375e+17,7.55718028933e+20,7.56589539879e+20
722,2.08895243121,-0.549395202945,3.50403740925e+17,4.80230376609e+19,4.83734414018e+19,4.09503063179e+15,5.61226343458e+17,5.65321374089e+17
723,2.0329625,-0.583725583333,1.08626245886e+17,1.81862421548e+19,1.82948684007e+19,8.20095995397e+17,1.37300743857e+20,1.38120839853e+20
724,2.0265118399,-0.633485445157,5.55890465395e+17,6.25675227788e+19,6.31234132442e+19,5.11742725515e+15,5.75985317769e+17,5.81102745024e+17
725,2.08965116667,-0.485665333334,4.42157585544e+16,2.40511142021e+18,2.44932717876e+18,1.91982874839e+18,1.04428877815e+20,1.06348706564e+20
726,2.01400483333,-0.356364333333,2454853295.24,1.57046529457e+17,1.57046531912e+17,1.59817120203e+12,1.02241238302e+20,1.02241239901e+20
727,2.0347245,-0.408053666667,2.01824521505e+12,3.68305900995e+17,3.6830791924e+17,1.45778637208e+15,2.66028785412e+20,2.66030243199e+20
728,2.03152883333,-0.288711666667,254812220.204,8.49775678726e+16,8.49775681274e+16,1.54465151729e+11,5.15127292737e+19,5.15127294282e+19
729,2.00387183333,-0.310152333333,20869304.5995,7.20155744914e+16,7.20155745123e+16,12147384466.1,4.19180652007e+19,4.19180652128e+19
730,2.03926483333,-0.340296,24104859721.6,1.8138850577e+17,1.81388529875e+17,1.57436647983e+13,1.18470709479e+20,1.18470725222e+20
731,2.00877316667,-0.422391666667,2.34248210442e+11,3.06906448123e+17,3.06906682371e+17,1.66896781525e+14,2.1866420377e+20,2.18664370667e+20
732,2.07691883333,-0.408138333334,1.72603313132e+14,7.08091048599e+17,7.08263651912e+17,1.2147961498e+17,4.98360236507e+20,4.98481716122e+20
733,2.04651516667,-0.432048666667,2.41820468683e+13,5.67761896201e+17,5.67786078248e+17,1.78991119131e+16,4.20247044241e+20,4.20264943353e+20
734,2.07557283333,-0.346409333333,2.3607678539e+12,2.99918145871e+17,2.99920506638e+17,1.62716666946e+15,2.0671952548e+20,2.06721152647e+20
735,2.0898275,-0.366178666667,2.60020874176e+13,4.56680878115e+17,4.56706880202e+17,1.80488695829e+16,3.16996611762e+20,3.17014660631e+20
736,2.1377915,-0.347028,1.44710587524e+15,7.66969583822e+17,7.68416689697e+17,6.13417836069e+17,3.25112924001e+20,3.25726341837e+20
737,2.04997516667,-0.301874333333,3500588733.05,1.28744210628e+17,1.28744214129e+17,2.15300651377e+12,7.91830018406e+19,7.91830039937e+19
738,2.0943025,-0.423062333333,1.38304041514e+15,9.99257359162e+17,1.00064039958e+18,6.2275226095e+17,4.49943308148e+20,4.50566060409e+20
739,2.0508735,-0.364374,2.84990438782e+11,2.59082357804e+17,2.59082642794e+17,1.90725986814e+14,1.73387354921e+20,1.73387545647e+20
